,Location ID,Place_ID,Governorate,District,Location_name,Arabic_name,Latitude,Longitude,Returnee Families,Returnee Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Habitual Pre_31_October2018,Habitual Residence (Habitable),Habitual Residence (Uninhabitable),Host_families,Hotel_Motel,Informal_settlements,Other,Religious_building,Rented_houses,School_building,Unfinished_Abandoned_building,Unknown_shelter_type,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
103,2401104.0,27169.0,Diyala,Al-Khalis,Sohail Mahal village,قرية سهيل محل,34.14635233,44.4906738959,7.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
104,2401105.0,11270.0,Diyala,Al-Khalis,Um al Hawali village,قرية ام الحوالي,34.36468541,44.6019700084,100.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
105,2401106.0,27180.0,Diyala,Al-Khalis,Um Al Karami village,قرية ام الكرامي,34.21175548,44.4861826958,120.0,720.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
106,2401107.0,27243.0,Diyala,Al-Khalis,Mansouriyat Al Gabal,منصورية الجبل,34.0809222718,44.9526568882,400.0,2400.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
107,2401109.0,28445.0,Diyala,Al-Khalis,Al Idhem Center,مركز ناحية العظيم,34.27432448,44.5389247987,290.0,1740.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
108,2401110.0,28446.0,Diyala,Al-Khalis,Arab yosef Village,قرية عرب يوسف,34.27039377,44.5340299368,17.0,102.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
109,2401111.0,28461.0,Diyala,Al-Khalis,Shbeech Village,قرية شبيج,34.3745873084,44.5869830539,75.0,450.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
110,2401112.0,28462.0,Diyala,Al-Khalis,Al Taleaa Al Thanya Village,قرية الطالعة الثانية,34.2534515419,44.5257134033,75.0,450.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
111,2401113.0,28463.0,Diyala,Al-Khalis,Al Taleaa Al Olaa Village(Albo Rai),قرية الطالعة الاولى(البو ري),34.2568539773,44.526036427,35.0,210.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
112,2401114.0,28464.0,Diyala,Al-Khalis,Albo Sarah Village,قرية البو سراح,34.24224496,44.1907038599,38.0,228.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
113,2401115.0,28465.0,Diyala,Al-Khalis,Arab Shendi Village,قرية عرب شندي,34.3092191213,44.5624347661,17.0,102.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
114,2401116.0,28466.0,Diyala,Al-Khalis,Albo Nagem Village,قرية البو نجم,34.3643071445,44.5602197184,22.0,132.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
115,2401117.0,28467.0,Diyala,Al-Khalis,Al Wehdaa Village(Albo Maree),قرية الوحدة(البو مرعي),34.3587597135,44.5537450107,75.0,450.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
116,2401118.0,28468.0,Diyala,Al-Khalis,Albo Sabee Village,قرية البو سبع,34.2885404559,44.5373334747,31.0,186.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
117,2401119.0,28469.0,Diyala,Al-Khalis,Al Hamel Vellage,قرية الحمل,34.27847755,44.5624731581,75.0,450.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
118,2401120.0,28470.0,Diyala,Al-Khalis,Shneef Village,قرية شنيف,34.0482569965,44.542423748,43.0,258.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
119,2402004.0,11358.0,Diyala,Al-Muqdadiya,Abo Dihin,ابو دهن,34.030392922,44.9439774672,95.0,570.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
120,2402005.0,25657.0,Diyala,Al-Muqdadiya,Abu musa village,قرية ابو موسى,34.0053907609,44.8785699216,205.0,1230.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
121,2402006.0,25981.0,Diyala,Al-Muqdadiya,Al Aali Village,قرية العالي,34.0424652,44.9594278,159.0,954.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
122,2402007.0,26028.0,Diyala,Al-Muqdadiya,Al-Arda village,قرية العردة,34.0304125322,44.9448909531,123.0,738.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
123,2402008.0,25660.0,Diyala,Al-Muqdadiya,Al Derwish Village,قرية الدرويش,34.0154835814,44.9090353827,93.0,558.0,55.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,55.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
124,2402009.0,26030.0,Diyala,Al-Muqdadiya,A Hammadi Village,قرية الحمادي,34.0309969784,44.9484617497,169.0,1014.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
125,2402010.0,25825.0,Diyala,Al-Muqdadiya,Al Igaidat Village,قرية العكيدات,33.9921994,44.8769321,31.0,186.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
126,2402011.0,26032.0,Diyala,Al-Muqdadiya,Al-Gawam Village,قرية الكوام,34.0260921,44.9368354,54.0,324.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
127,2402012.0,25664.0,Diyala,Al-Muqdadiya,Al Lihayb Village,قرية اللهيب,34.0055887994,44.8797755964,209.0,1254.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
128,2402013.0,11414.0,Diyala,Al-Muqdadiya,Al Mithaq Village,قرية الميثاق,34.0059,44.947151394,60.0,360.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,30.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
129,2402014.0,11440.0,Diyala,Al-Muqdadiya,Al Qalaa Village,قرية القلعة,34.0149642094,44.959128406,379.0,2274.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,379.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
130,2402015.0,11307.0,Diyala,Al-Muqdadiya,Al Sakhar Village,قرية الصخر,34.01828,44.99717814,276.0,1656.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
131,2402016.0,26114.0,Diyala,Al-Muqdadiya,Al Shekha Village,قرية الشيخة,34.05767,44.9827480228,74.0,444.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
132,2402017.0,11312.0,Diyala,Al-Muqdadiya,Al Sodoor,الصدور,34.05853,44.9804766079,15.0,90.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
133,2402018.0,25805.0,Diyala,Al-Muqdadiya,Al Somood Qtr,حي الصمود,33.9845664975,44.9420614741,160.0,960.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
134,2402019.0,11355.0,Diyala,Al-Muqdadiya,AlTaiha Qtr,قرية التايهة,34.0314131177,44.9453109662,251.0,1506.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
135,2402020.0,25827.0,Diyala,Al-Muqdadiya,Al Tinaira Village,قرية الطنيرة,34.0644198,44.9632564,95.0,570.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
136,2402021.0,25663.0,Diyala,Al-Muqdadiya,Al Oqood Village,قرية العقود,34.03802,44.9839474094,80.0,480.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
137,2402022.0,25668.0,Diyala,Al-Muqdadiya,Al Wazan Village,قرية الوزان,34.03579,44.9843648581,44.0,264.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
138,2402023.0,11179.0,Diyala,Al-Muqdadiya,Baloor Village,قرية بلور,33.983383,44.9343511938,329.0,1974.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
139,2402024.0,25674.0,Diyala,Al-Muqdadiya,Haj fadhil village,قرية حاج فاضل,34.0021439707,44.8780749541,26.0,156.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
140,2402025.0,25675.0,Diyala,Al-Muqdadiya,Hamada village,قرية حمادة,34.0112460875,44.9005858115,175.0,1050.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,72.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
141,2402026.0,25802.0,Diyala,Al-Muqdadiya,Al Karama Qtr,حي الكرامة,33.9819595317,44.9305420822,20.0,120.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
142,2402027.0,25804.0,Diyala,Al-Muqdadiya,Al Mataar Qtr,حي المطار,33.989437009,44.949544313,380.0,2280.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,,,0.0,0.0,0.0,0.0,0.0,95.0,0.0,75.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
143,2402028.0,25801.0,Diyala,Al-Muqdadiya,Al Noor Qtr,حي النور,33.97659,44.9321187882,25.0,150.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
144,2402029.0,25803.0,Diyala,Al-Muqdadiya,Al Sooq Qtr,حي السوق,33.97539,44.9302413709,23.0,138.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
145,2402030.0,25826.0,Diyala,Al-Muqdadiya,Al Uroba Qtr,حي العروبة,33.98346,44.9383385233,67.0,402.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
146,2402031.0,26026.0,Diyala,Al-Muqdadiya,Hembes Village,قرية حمبس,34.0264560421,44.9280569803,163.0,978.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
147,2402032.0,11327.0,Diyala,Al-Muqdadiya,Imam Talib Village,قرية امام طالب,34.0401674177,44.9883036672,218.0,1308.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,90.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
148,2402033.0,25982.0,Diyala,Al-Muqdadiya,Izham village,قرية زحام,34.0548033644,44.9448569128,206.0,1236.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
149,2402034.0,26073.0,Diyala,Al-Muqdadiya,Jubtin village,قرية جبتين,33.9992,44.8816193095,25.0,150.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
150,2402035.0,21308.0,Diyala,Al-Muqdadiya,Mahalat Door Al-Dhubbat,محلة دور الضباط,33.9903596405,44.9488402386,24.0,144.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
151,2402036.0,25685.0,Diyala,Al-Muqdadiya,Nahr Al Shaykh Village,قرية نهر الشيخ,33.9981643516,44.9751845079,177.0,1062.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
152,2402037.0,25948.0,Diyala,Al-Muqdadiya,Nofal village,قرية نوفل,34.04846,44.9826038779,322.0,1932.0,0.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
153,2402038.0,26029.0,Diyala,Al-Muqdadiya,Parwana village,قرية بروانة,33.9913,44.8670893296,380.0,2280.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
154,2402039.0,26115.0,Diyala,Al-Muqdadiya,Shak Al Rak Village,قرية شاق الراق,34.0015742623,44.9329683365,529.0,3174.0,0.0,0.0,0.0,0.0,0.0,489.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,415.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,529.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
155,2402040.0,26027.0,Diyala,Al-Muqdadiya,Al Shamamla Village,قرية الشماملة,34.0353464503,44.9740975793,22.0,132.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
156,2402041.0,26031.0,Diyala,Al-Muqdadiya,Shamarkhi village,قرية شمرخي,34.03704,44.9276642879,35.0,210.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
157,2402042.0,11287.0,Diyala,Al-Muqdadiya,Shok Al Reem village,قرية شوك الريم,34.0032062706,44.9885047382,319.0,1914.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,64.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
158,2402043.0,23131.0,Diyala,Al-Muqdadiya,Sinsil Al Wasat Village,قرية سنسل الوسط,34.0208901743,44.9270549063,49.0,294.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
159,2402044.0,25679.0,Diyala,Al-Muqdadiya,Skheyr village,قرية سخير,34.0237590005,44.9963138687,140.0,840.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
160,2402045.0,26113.0,Diyala,Al-Muqdadiya,Sodoor Al Ray,صدور الري,34.05993,44.9808409682,60.0,360.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,"Mar 02, 2016"
